2026-03-05 13:31:54 | INFO     | root | ================================================================================
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for manufacturing_supply_chain: vehicle_required=True, vehicle_type=heavy_freight, priority=emergency
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Applied job story overrides: {'time': 0.95, 'reliability': 0.9, 'cost': 0.1}
2026-03-05 13:32:06 | INFO     | agent.story_driven_agent | Created business_commuter_manufacturing_supply_chain_6286: job=manufacturing_supply_chain, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    trip_distance_km=5.5
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=5.5km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_manufacturing_supply_chain_6286
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Distance: 5.5km (straight-line)
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_manufacturing_supply_chain_6286
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_diesel: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_electric: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_diesel: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_electric: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.41
2026-03-05 13:32:06 | DEBUG    | simulation.spatial_environment | Generated OD pair: 5.9km apart
2026-03-05 13:32:06 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:32:06 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:32:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:32:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:32:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for manufacturing_supply_chain: vehicle_required=True, vehicle_type=heavy_freight, priority=emergency
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Applied job story overrides: {'time': 0.95, 'reliability': 0.9, 'cost': 0.1}
2026-03-05 13:32:06 | INFO     | agent.story_driven_agent | Created business_commuter_manufacturing_supply_chain_8734: job=manufacturing_supply_chain, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    trip_distance_km=5.9
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=5.9km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_manufacturing_supply_chain_8734
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Distance: 5.9km (straight-line)
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.3km route
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_manufacturing_supply_chain_8734
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_diesel: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_electric: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_diesel: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_electric: 8.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.26
2026-03-05 13:32:06 | DEBUG    | simulation.spatial_environment | Generated OD pair: 12.9km apart
2026-03-05 13:32:06 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:32:06 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:32:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:32:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:32:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for service_engineer_call: vehicle_required=True, vehicle_type=commercial, priority=commercial
2026-03-05 13:32:06 | INFO     | agent.story_driven_agent | Created business_commuter_service_engineer_call_8653: job=service_engineer_call, vehicle_required=True, vehicle_type=commercial
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_type=commercial
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    trip_distance_km=12.9
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner | Commercial context: initial modes ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], removed=0
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=commercial, distance=12.9km: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_service_engineer_call_8653
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Context: vehicle_type=commercial, vehicle_required=True
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Distance: 12.9km (straight-line)
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Modes offered: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: van_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 17.0km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: van_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 17.0km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: cargo_bike
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 17.0km route
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | âœ… Generated 3 viable actions for business_commuter_service_engineer_call_8653
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - van_electric: 17.0km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - van_diesel: 17.0km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - cargo_bike: 17.0km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | ✅ Chose van_diesel with cost 0.97
2026-03-05 13:32:06 | DEBUG    | simulation.spatial_environment | Generated OD pair: 5.1km apart
2026-03-05 13:32:06 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:32:06 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:32:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:32:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:32:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for service_engineer_call: vehicle_required=True, vehicle_type=commercial, priority=commercial
2026-03-05 13:32:06 | INFO     | agent.story_driven_agent | Created business_commuter_service_engineer_call_7303: job=service_engineer_call, vehicle_required=True, vehicle_type=commercial
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_type=commercial
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    trip_distance_km=5.1
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner | Commercial context: initial modes ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], removed=0
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=commercial, distance=5.1km: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_service_engineer_call_7303
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Context: vehicle_type=commercial, vehicle_required=True
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Distance: 5.1km (straight-line)
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Modes offered: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: van_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: van_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: cargo_bike
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | âœ… Generated 3 viable actions for business_commuter_service_engineer_call_7303
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - van_electric: 8.5km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - van_diesel: 8.5km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - cargo_bike: 8.5km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | ✅ Chose van_electric with cost 0.37
2026-03-05 13:32:06 | DEBUG    | simulation.spatial_environment | Generated OD pair: 5.5km apart
2026-03-05 13:32:06 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:32:06 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:32:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:32:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:32:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 13:32:06 | INFO     | agent.story_driven_agent | Created disabled_commuter_long_haul_freight_3024: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    trip_distance_km=5.5
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=5.5km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    BDI PLANNING: disabled_commuter_long_haul_freight_3024
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Distance: 5.5km (straight-line)
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 11.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 11.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 11.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 11.3km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 11.3km route
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for disabled_commuter_long_haul_freight_3024
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_diesel: 11.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_electric: 11.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 11.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_diesel: 11.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_electric: 11.3km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | ✅ Chose hgv_diesel with cost 0.78
2026-03-05 13:32:06 | DEBUG    | simulation.spatial_environment | Generated OD pair: 10.8km apart
2026-03-05 13:32:06 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:32:06 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:32:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:32:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:32:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 13:32:06 | INFO     | agent.story_driven_agent | Created disabled_commuter_long_haul_freight_8838: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    trip_distance_km=10.8
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=10.8km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    BDI PLANNING: disabled_commuter_long_haul_freight_8838
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Distance: 10.8km (straight-line)
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 14.8km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 14.8km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 14.8km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 14.8km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 14.8km route
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for disabled_commuter_long_haul_freight_8838
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_diesel: 14.8km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_electric: 14.8km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 14.8km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_diesel: 14.8km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_electric: 14.8km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | ✅ Chose truck_diesel with cost 0.74
2026-03-05 13:32:06 | DEBUG    | simulation.spatial_environment | Generated OD pair: 5.0km apart
2026-03-05 13:32:06 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:32:06 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:32:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:32:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:32:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 13:32:06 | INFO     | agent.story_driven_agent | Created disabled_commuter_port_to_warehouse_2725: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner |    trip_distance_km=5.0
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 13:32:06 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=5.0km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    BDI PLANNING: disabled_commuter_port_to_warehouse_2725
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Distance: 5.0km (straight-line)
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 7.1km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 7.1km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 7.1km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 7.1km route
2026-03-05 13:32:06 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |          SUCCESS: 7.1km route
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for disabled_commuter_port_to_warehouse_2725
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_diesel: 7.1km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_electric: 7.1km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 7.1km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_diesel: 7.1km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner |      - truck_electric: 7.1km
2026-03-05 13:32:06 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.46
2026-03-05 13:32:06 | DEBUG    | simulation.spatial_environment | Generated OD pair: 4.1km apart
2026-03-05 13:32:06 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:32:06 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:32:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:32:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:32:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:32:06 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
