2026-03-07 01:16:02 | INFO     | root | ================================================================================
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 8.9km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_diesel: 8.9km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_electric: 8.9km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.51
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 disabled_commuter_long_haul_freight_7188 step 1 END: route=62 points, distance=9.1km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=disabled_commuter_long_haul_freight_7188, route=62 points, distance=9.1km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 budget_student_supermarket_supply_7636 step 1 START: route=66 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=6.0
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=6.0km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: budget_student_supermarket_supply_7636
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 6.0km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for budget_student_supermarket_supply_7636
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_diesel: 7.4km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_electric: 7.4km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 7.4km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_diesel: 7.4km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_electric: 7.4km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose truck_diesel with cost 0.64
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 budget_student_supermarket_supply_7636 step 1 END: route=66 points, distance=7.8km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=budget_student_supermarket_supply_7636, route=66 points, distance=7.8km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_supermarket_supply_3787 step 1 START: route=43 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=8.6
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=8.6km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_supermarket_supply_3787
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 8.6km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 10.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 10.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 10.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 10.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 10.6km route
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_supermarket_supply_3787
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_diesel: 10.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_electric: 10.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 10.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_diesel: 10.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_electric: 10.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.56
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_supermarket_supply_3787 step 1 END: route=43 points, distance=10.8km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=business_commuter_supermarket_supply_3787, route=43 points, distance=10.8km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_service_engineer_call_5971 step 1 START: route=82 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=commercial
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=9.6
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Commercial context: initial modes ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=commercial, distance=9.6km: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_service_engineer_call_5971
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=commercial, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 9.6km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: van_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 22.7km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: van_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 22.7km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: cargo_bike
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 22.7km route
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | âœ… Generated 3 viable actions for business_commuter_service_engineer_call_5971
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - van_electric: 22.7km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - van_diesel: 22.7km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - cargo_bike: 22.7km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose van_electric with cost 0.72
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_service_engineer_call_5971 step 1 END: route=82 points, distance=22.9km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=business_commuter_service_engineer_call_5971, route=82 points, distance=22.9km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 budget_student_long_haul_freight_1686 step 1 START: route=65 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=5.7
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=5.7km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: budget_student_long_haul_freight_1686
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 5.7km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for budget_student_long_haul_freight_1686
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_diesel: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_electric: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_diesel: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_electric: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.39
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 budget_student_long_haul_freight_1686 step 1 END: route=65 points, distance=9.0km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=budget_student_long_haul_freight_1686, route=65 points, distance=9.0km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_manufacturing_supply_chain_6350 step 1 START: route=32 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=2.6
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=2.6km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_manufacturing_supply_chain_6350
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 2.6km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 4.3km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 4.3km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 4.3km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 4.3km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 4.3km route
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_manufacturing_supply_chain_6350
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_diesel: 4.3km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_electric: 4.3km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 4.3km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_diesel: 4.3km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_electric: 4.3km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.35
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_manufacturing_supply_chain_6350 step 1 END: route=32 points, distance=4.6km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=business_commuter_manufacturing_supply_chain_6350, route=32 points, distance=4.6km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_long_haul_freight_5345 step 1 START: route=70 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=6.3
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=6.3km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_long_haul_freight_5345
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 6.3km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.6km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 7.6km route
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_long_haul_freight_5345
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_diesel: 7.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_electric: 7.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 7.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_diesel: 7.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_electric: 7.6km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.42
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 business_commuter_long_haul_freight_5345 step 1 END: route=70 points, distance=7.9km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=business_commuter_long_haul_freight_5345, route=70 points, distance=7.9km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 concerned_parent_long_haul_freight_6346 step 1 START: route=57 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=5.5
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=5.5km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: concerned_parent_long_haul_freight_6346
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 5.5km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 8.5km route
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for concerned_parent_long_haul_freight_6346
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_diesel: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_electric: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_diesel: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |      - truck_electric: 8.5km
2026-03-07 01:16:27 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.40
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 concerned_parent_long_haul_freight_6346 step 1 END: route=57 points, distance=9.0km, arrived=False
2026-03-07 01:16:27 | INFO     | simulation.execution.simulation_loop |       After step: agent=concerned_parent_long_haul_freight_6346, route=57 points, distance=9.0km, arrived=False
2026-03-07 01:16:27 | INFO     | agent.cognitive_abm | 🔍 eco_warrior_port_to_warehouse_6549 step 1 START: route=109 points, arrived=False
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner |    trip_distance_km=16.0
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-07 01:16:27 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=16.0km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_port_to_warehouse_6549
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Distance: 16.0km (straight-line)
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 27.4km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 27.4km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-07 01:16:27 | INFO     | agent.bdi_planner |          SUCCESS: 27.4km route
2026-03-07 01:16:27 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
