2026-03-05 18:17:49 | INFO     | root | ================================================================================
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Distance: 5.3km (straight-line)
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.7km route
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for budget_student_manufacturing_supply_chain_3532
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_diesel: 11.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_electric: 11.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 11.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_diesel: 11.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_electric: 11.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.27
2026-03-05 18:17:57 | DEBUG    | simulation.spatial_environment | Generated OD pair: 8.7km apart
2026-03-05 18:17:57 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:17:57 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:17:57 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:17:57 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:17:57 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:17:57 | DEBUG    | agent.story_driven_agent | Extracted context for manufacturing_supply_chain: vehicle_required=True, vehicle_type=heavy_freight, priority=emergency
2026-03-05 18:17:57 | DEBUG    | agent.story_driven_agent | Applied job story overrides: {'time': 0.95, 'reliability': 0.9, 'cost': 0.1}
2026-03-05 18:17:57 | INFO     | agent.story_driven_agent | Created budget_student_manufacturing_supply_chain_6945: job=manufacturing_supply_chain, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    trip_distance_km=8.7
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=8.7km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    BDI PLANNING: budget_student_manufacturing_supply_chain_6945
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Distance: 8.7km (straight-line)
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 12.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 12.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 12.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 12.7km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 12.7km route
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for budget_student_manufacturing_supply_chain_6945
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_diesel: 12.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_electric: 12.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 12.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_diesel: 12.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_electric: 12.7km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.40
2026-03-05 18:17:57 | DEBUG    | simulation.spatial_environment | Generated OD pair: 5.5km apart
2026-03-05 18:17:57 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:17:57 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:17:57 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:17:57 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:17:57 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:17:57 | DEBUG    | agent.story_driven_agent | Extracted context for service_engineer_call: vehicle_required=True, vehicle_type=commercial, priority=commercial
2026-03-05 18:17:57 | INFO     | agent.story_driven_agent | Created budget_student_service_engineer_call_1381: job=service_engineer_call, vehicle_required=True, vehicle_type=commercial
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_type=commercial
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    trip_distance_km=5.5
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner | Commercial context: initial modes ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], removed=0
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=commercial, distance=5.5km: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    BDI PLANNING: budget_student_service_engineer_call_1381
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Context: vehicle_type=commercial, vehicle_required=True
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Distance: 5.5km (straight-line)
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Modes offered: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: van_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 8.1km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: van_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 8.1km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: cargo_bike
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 8.1km route
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | âœ… Generated 3 viable actions for budget_student_service_engineer_call_1381
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - van_electric: 8.1km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - van_diesel: 8.1km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - cargo_bike: 8.1km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | ✅ Chose van_electric with cost 0.21
2026-03-05 18:17:57 | DEBUG    | simulation.spatial_environment | Generated OD pair: 5.4km apart
2026-03-05 18:17:57 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:17:57 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:17:57 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:17:57 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:17:57 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:17:57 | DEBUG    | agent.story_driven_agent | Extracted context for service_engineer_call: vehicle_required=True, vehicle_type=commercial, priority=commercial
2026-03-05 18:17:57 | INFO     | agent.story_driven_agent | Created budget_student_service_engineer_call_7360: job=service_engineer_call, vehicle_required=True, vehicle_type=commercial
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_type=commercial
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    trip_distance_km=5.4
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner | Commercial context: initial modes ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['van_electric', 'van_diesel', 'cargo_bike'], removed=0
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=commercial, distance=5.4km: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    BDI PLANNING: budget_student_service_engineer_call_7360
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Context: vehicle_type=commercial, vehicle_required=True
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Distance: 5.4km (straight-line)
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Modes offered: ['van_electric', 'van_diesel', 'cargo_bike']
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: van_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: van_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: cargo_bike
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | âœ… Generated 3 viable actions for budget_student_service_engineer_call_7360
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - van_electric: 7.4km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - van_diesel: 7.4km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - cargo_bike: 7.4km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | ✅ Chose van_electric with cost 0.32
2026-03-05 18:17:57 | DEBUG    | simulation.spatial_environment | Generated OD pair: 2.2km apart
2026-03-05 18:17:57 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:17:57 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:17:57 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:17:57 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:17:57 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:17:57 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 18:17:57 | INFO     | agent.story_driven_agent | Created business_commuter_long_haul_freight_8332: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    trip_distance_km=2.2
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=2.2km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_long_haul_freight_8332
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Distance: 2.2km (straight-line)
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 3.0km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 3.0km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 3.0km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 3.0km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 3.0km route
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_long_haul_freight_8332
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_diesel: 3.0km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_electric: 3.0km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 3.0km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_diesel: 3.0km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_electric: 3.0km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.33
2026-03-05 18:17:57 | DEBUG    | simulation.spatial_environment | Generated OD pair: 4.9km apart
2026-03-05 18:17:57 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:17:57 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:17:57 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:17:57 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:17:57 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:17:57 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 18:17:57 | INFO     | agent.story_driven_agent | Created business_commuter_long_haul_freight_1029: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    trip_distance_km=4.9
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=4.9km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_long_haul_freight_1029
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Distance: 4.9km (straight-line)
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_long_haul_freight_1029
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_diesel: 10.2km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_electric: 10.2km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 10.2km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_diesel: 10.2km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_electric: 10.2km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.41
2026-03-05 18:17:57 | DEBUG    | simulation.spatial_environment | Generated OD pair: 7.8km apart
2026-03-05 18:17:57 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:17:57 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:17:57 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:17:57 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:17:57 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:17:57 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 18:17:57 | INFO     | agent.story_driven_agent | Created business_commuter_port_to_warehouse_6428: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner |    trip_distance_km=7.8
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 18:17:57 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=7.8km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_port_to_warehouse_6428
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Distance: 7.8km (straight-line)
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.5km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.5km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.5km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.5km route
2026-03-05 18:17:57 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |          SUCCESS: 11.5km route
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for business_commuter_port_to_warehouse_6428
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_diesel: 11.5km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_electric: 11.5km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 11.5km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_diesel: 11.5km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner |      - truck_electric: 11.5km
2026-03-05 18:17:57 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.43
2026-03-05 18:17:57 | DEBUG    | simulation.spatial_environment | Generated OD pair: 4.8km apart
2026-03-05 18:17:57 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:17:57 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:17:57 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:17:58 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:17:58 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:17:58 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 18:17:58 | INFO     | agent.story_driven_agent | Created business_commuter_port_to_warehouse_4839: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:17:58 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:17:58 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 18:17:58 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:17:58 | WARNING  | agent.bdi_planner |    trip_distance_km=4.8
2026-03-05 18:17:58 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:58 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 18:17:58 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 18:17:58 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=4.8km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:58 | INFO     | agent.bdi_planner |    BDI PLANNING: business_commuter_port_to_warehouse_4839
2026-03-05 18:17:58 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 18:17:58 | INFO     | agent.bdi_planner |    Distance: 4.8km (straight-line)
2026-03-05 18:17:58 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:17:58 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:17:58 | INFO     | agent.bdi_planner |          SUCCESS: 7.7km route
